student_id,course_id,day,start_time,end_time
1524,4,Wednesday,13:00,13:50
1524,4,Thursday,13:00,13:50
1524,4,Friday,13:00,13:50
1524,7,Monday,14:00,14:45
1524,7,Tuesday,14:00,14:45
1524,7,Wednesday,14:00,14:45
1524,7,Thursday,14:00,14:45
1524,7,Friday,14:00,14:45
1552,8,Monday,8:30,9:15
1552,8,Tuesday,8:30,9:15
1552,8,Wednesday,8:30,9:15
1552,8,Thursday,8:30,9:15
1552,8,Friday,8:30,9:15
1552,1,Monday,9:25,10:10
1552,1,Tuesday,9:25,10:10
1552,1,Wednesday,9:25,10:10
1552,1,Thursday,9:25,10:10
1552,1,Friday,9:25,10:10
1552,5,Monday,10:20,11:05
1552,5,Tuesday,10:20,11:05
1552,5,Wednesday,10:20,11:05
1552,5,Thursday,10:20,11:05
1552,5,Friday,10:20,11:05
1552,6,Monday,11:15,12:00
1552,6,Tuesday,11:15,12:00
1552,6,Wednesday,11:15,12:00
1552,6,Thursday,11:15,12:00
1552,6,Friday,11:15,12:00
1552,4,Monday,13:00,13:50
1552,4,Tuesday,13:00,13:50
1552,4,Wednesday,13:00,13:50
1552,4,Thursday,13:00,13:50
1552,4,Friday,13:00,13:50
1552,7,Monday,14:00,14:45
1552,7,Tuesday,14:00,14:45
1552,7,Wednesday,14:00,14:45
1552,7,Thursday,14:00,14:45
1552,7,Friday,14:00,14:45
1590,8,Monday,8:30,9:15
1590,8,Tuesday,8:30,9:15
1590,8,Wednesday,8:30,9:15
1590,8,Thursday,8:30,9:15
1590,8,Friday,8:30,9:15
1590,1,Monday,9:25,10:10
1590,1,Tuesday,9:25,10:10
1590,1,Wednesday,9:25,10:10
1590,1,Thursday,9:25,10:10
1590,1,Friday,9:25,10:10
1590,5,Monday,10:20,11:05
1590,5,Tuesday,10:20,11:05
1590,5,Wednesday,10:20,11:05
1590,5,Thursday,10:20,11:05
1590,5,Friday,10:20,11:05
1590,6,Monday,11:15,12:00
1590,6,Tuesday,11:15,12:00
1590,6,Wednesday,11:15,12:00
1590,6,Thursday,11:15,12:00
1590,6,Friday,11:15,12:00
1590,4,Monday,13:00,13:50
1590,4,Tuesday,13:00,13:50
1590,4,Wednesday,13:00,13:50
1590,4,Thursday,13:00,13:50
1590,4,Friday,13:00,13:50
1590,7,Monday,14:00,14:45
1590,7,Tuesday,14:00,14:45
1590,7,Wednesday,14:00,14:45
1590,7,Thursday,14:00,14:45
1590,7,Friday,14:00,14:45
1606,8,Monday,8:30,9:15
1606,8,Tuesday,8:30,9:15
1606,8,Wednesday,8:30,9:15
1606,8,Thursday,8:30,9:15
1606,8,Friday,8:30,9:15
1606,1,Monday,9:25,10:10
1606,1,Tuesday,9:25,10:10
1606,1,Wednesday,9:25,10:10
1606,1,Thursday,9:25,10:10
1606,1,Friday,9:25,10:10
1606,5,Monday,10:20,11:05
1606,5,Tuesday,10:20,11:05
1606,5,Wednesday,10:20,11:05
1606,5,Thursday,10:20,11:05
1606,5,Friday,10:20,11:05
1606,6,Monday,11:15,12:00
1606,6,Tuesday,11:15,12:00
1606,6,Wednesday,11:15,12:00
1606,6,Thursday,11:15,12:00
1606,6,Friday,11:15,12:00
1606,4,Monday,13:00,13:50
1606,4,Tuesday,13:00,13:50
1606,4,Wednesday,13:00,13:50
1606,4,Thursday,13:00,13:50
1606,4,Friday,13:00,13:50
1606,7,Monday,14:00,14:45
1606,7,Tuesday,14:00,14:45
1606,7,Wednesday,14:00,14:45
1606,7,Thursday,14:00,14:45
1606,7,Friday,14:00,14:45
1765,8,Monday,8:30,9:15
1765,8,Tuesday,8:30,9:15
1765,8,Wednesday,8:30,9:15
1765,8,Thursday,8:30,9:15
1765,8,Friday,8:30,9:15
1765,1,Monday,9:25,10:10
1765,1,Tuesday,9:25,10:10
1765,1,Wednesday,9:25,10:10
1765,1,Thursday,9:25,10:10
1765,1,Friday,9:25,10:10
1765,5,Monday,10:20,11:05
1765,5,Tuesday,10:20,11:05
1765,5,Wednesday,10:20,11:05
1765,5,Thursday,10:20,11:05
1765,5,Friday,10:20,11:05
1765,6,Monday,11:15,12:00
1765,6,Tuesday,11:15,12:00
1765,6,Wednesday,11:15,12:00
1765,6,Thursday,11:15,12:00
1765,6,Friday,11:15,12:00
1765,4,Monday,13:00,13:50
1765,4,Tuesday,13:00,13:50
1765,4,Wednesday,13:00,13:50
1765,4,Thursday,13:00,13:50
1765,4,Friday,13:00,13:50
1765,7,Monday,14:00,14:45
1765,7,Tuesday,14:00,14:45
1765,7,Wednesday,14:00,14:45
1765,7,Thursday,14:00,14:45
1765,7,Friday,14:00,14:45
1783,8,Monday,8:30,9:15
1783,8,Tuesday,8:30,9:15
1783,8,Wednesday,8:30,9:15
1783,8,Thursday,8:30,9:15
1783,8,Friday,8:30,9:15
1783,1,Monday,9:25,10:10
1783,1,Tuesday,9:25,10:10
1783,1,Wednesday,9:25,10:10
1783,1,Thursday,9:25,10:10
1783,1,Friday,9:25,10:10
1783,5,Monday,10:20,11:05
1783,5,Tuesday,10:20,11:05
1783,5,Wednesday,10:20,11:05
1783,5,Thursday,10:20,11:05
1783,5,Friday,10:20,11:05
1783,6,Monday,11:15,12:00
1783,6,Tuesday,11:15,12:00
1783,6,Wednesday,11:15,12:00
1783,6,Thursday,11:15,12:00
1783,6,Friday,11:15,12:00
1783,4,Monday,13:00,13:50
1783,4,Tuesday,13:00,13:50
1783,4,Wednesday,13:00,13:50
1783,4,Thursday,13:00,13:50
1783,4,Friday,13:00,13:50
1783,7,Monday,14:00,14:45
1783,7,Tuesday,14:00,14:45
1783,7,Wednesday,14:00,14:45
1783,7,Thursday,14:00,14:45
1783,7,Friday,14:00,14:45
1916,8,Monday,8:30,9:15
1916,8,Tuesday,8:30,9:15
1916,8,Wednesday,8:30,9:15
1916,8,Thursday,8:30,9:15
1916,8,Friday,8:30,9:15
1916,1,Monday,9:25,10:10
1916,1,Tuesday,9:25,10:10
1916,1,Wednesday,9:25,10:10
1916,1,Thursday,9:25,10:10
1916,1,Friday,9:25,10:10
1916,5,Monday,10:20,11:05
1916,5,Tuesday,10:20,11:05
1916,5,Wednesday,10:20,11:05
1916,5,Thursday,10:20,11:05
1916,5,Friday,10:20,11:05
1916,6,Monday,11:15,12:00
1916,6,Tuesday,11:15,12:00
1916,6,Wednesday,11:15,12:00
1916,6,Thursday,11:15,12:00
1916,6,Friday,11:15,12:00
1916,4,Monday,13:00,13:50
1916,4,Tuesday,13:00,13:50
1916,4,Wednesday,13:00,13:50
1916,4,Thursday,13:00,13:50
1916,4,Friday,13:00,13:50
1916,7,Monday,14:00,14:45
1916,7,Tuesday,14:00,14:45
1916,7,Wednesday,14:00,14:45
1916,7,Thursday,14:00,14:45
1916,7,Friday,14:00,14:45
1936,8,Monday,8:30,9:15
1936,8,Tuesday,8:30,9:15
1936,8,Wednesday,8:30,9:15
1936,8,Thursday,8:30,9:15
1936,8,Friday,8:30,9:15
1936,1,Monday,9:25,10:10
1936,1,Tuesday,9:25,10:10
1936,1,Wednesday,9:25,10:10
1936,1,Thursday,9:25,10:10
1936,1,Friday,9:25,10:10
1936,5,Monday,10:20,11:05
1936,5,Tuesday,10:20,11:05
1936,5,Wednesday,10:20,11:05
1936,5,Thursday,10:20,11:05
1936,5,Friday,10:20,11:05
1936,6,Monday,11:15,12:00
1936,6,Tuesday,11:15,12:00
1936,6,Wednesday,11:15,12:00
1936,6,Thursday,11:15,12:00
1936,6,Friday,11:15,12:00
1936,4,Monday,13:00,13:50
1936,4,Tuesday,13:00,13:50
1936,4,Wednesday,13:00,13:50
1936,4,Thursday,13:00,13:50
1936,4,Friday,13:00,13:50
1936,7,Monday,14:00,14:45
1936,7,Tuesday,14:00,14:45
1936,7,Wednesday,14:00,14:45
1936,7,Thursday,14:00,14:45
1936,7,Friday,14:00,14:45
2024,8,Monday,8:30,9:15
2024,8,Tuesday,8:30,9:15
2024,8,Wednesday,8:30,9:15
2024,8,Thursday,8:30,9:15
2024,8,Friday,8:30,9:15
2024,1,Monday,9:25,10:10
2024,1,Tuesday,9:25,10:10
2024,1,Wednesday,9:25,10:10
2024,1,Thursday,9:25,10:10
2024,1,Friday,9:25,10:10
2024,5,Monday,10:20,11:05
2024,5,Tuesday,10:20,11:05
2024,5,Wednesday,10:20,11:05
2024,5,Thursday,10:20,11:05
2024,5,Friday,10:20,11:05
2024,6,Monday,11:15,12:00
2024,6,Tuesday,11:15,12:00
2024,6,Wednesday,11:15,12:00
2024,6,Thursday,11:15,12:00
2024,6,Friday,11:15,12:00
2024,4,Monday,13:00,13:50
2024,4,Tuesday,13:00,13:50
2024,4,Wednesday,13:00,13:50
2024,4,Thursday,13:00,13:50
2024,4,Friday,13:00,13:50
2024,7,Monday,14:00,14:45
2024,7,Tuesday,14:00,14:45
2024,7,Wednesday,14:00,14:45
2024,7,Thursday,14:00,14:45
2024,7,Friday,14:00,14:45
2077,8,Monday,8:30,9:15
2077,8,Tuesday,8:30,9:15
2077,8,Wednesday,8:30,9:15
2077,8,Thursday,8:30,9:15
2077,8,Friday,8:30,9:15
2077,1,Monday,9:25,10:10
2077,1,Tuesday,9:25,10:10
2077,1,Wednesday,9:25,10:10
2077,1,Thursday,9:25,10:10
2077,1,Friday,9:25,10:10
2077,5,Monday,10:20,11:05
2077,5,Tuesday,10:20,11:05
2077,5,Wednesday,10:20,11:05
2077,5,Thursday,10:20,11:05
2077,5,Friday,10:20,11:05
2077,6,Monday,11:15,12:00
2077,6,Tuesday,11:15,12:00
2077,6,Wednesday,11:15,12:00
2077,6,Thursday,11:15,12:00
2077,6,Friday,11:15,12:00
2077,4,Monday,13:00,13:50
2077,4,Tuesday,13:00,13:50
2077,4,Wednesday,13:00,13:50
2077,4,Thursday,13:00,13:50
2077,4,Friday,13:00,13:50
2077,7,Monday,14:00,14:45
2077,7,Tuesday,14:00,14:45
2077,7,Wednesday,14:00,14:45
2077,7,Thursday,14:00,14:45
2077,7,Friday,14:00,14:45
2126,8,Monday,8:30,9:15
2126,8,Tuesday,8:30,9:15
2126,8,Wednesday,8:30,9:15
2126,8,Thursday,8:30,9:15
2126,8,Friday,8:30,9:15
2126,1,Monday,9:25,10:10
2126,1,Tuesday,9:25,10:10
2126,1,Wednesday,9:25,10:10
2126,1,Thursday,9:25,10:10
2126,1,Friday,9:25,10:10
2126,5,Monday,10:20,11:05
2126,5,Tuesday,10:20,11:05
2126,5,Wednesday,10:20,11:05
2126,5,Thursday,10:20,11:05
2126,5,Friday,10:20,11:05
2126,6,Monday,11:15,12:00
2126,6,Tuesday,11:15,12:00
2126,6,Wednesday,11:15,12:00
2126,6,Thursday,11:15,12:00
2126,6,Friday,11:15,12:00
2126,4,Monday,13:00,13:50
2126,4,Tuesday,13:00,13:50
2126,4,Wednesday,13:00,13:50
2126,4,Thursday,13:00,13:50
2126,4,Friday,13:00,13:50
2126,7,Monday,14:00,14:45
2126,7,Tuesday,14:00,14:45
2126,7,Wednesday,14:00,14:45
2126,7,Thursday,14:00,14:45
2126,7,Friday,14:00,14:45
2130,8,Monday,8:30,9:15
2130,8,Tuesday,8:30,9:15
2130,8,Wednesday,8:30,9:15
2130,8,Thursday,8:30,9:15
2130,8,Friday,8:30,9:15
2130,1,Monday,9:25,10:10
2130,1,Tuesday,9:25,10:10
2130,1,Wednesday,9:25,10:10
2130,1,Thursday,9:25,10:10
2130,1,Friday,9:25,10:10
2130,5,Monday,10:20,11:05
2130,5,Tuesday,10:20,11:05
2130,5,Wednesday,10:20,11:05
2130,5,Thursday,10:20,11:05
2130,5,Friday,10:20,11:05
2130,6,Monday,11:15,12:00
2130,6,Tuesday,11:15,12:00
2130,6,Wednesday,11:15,12:00
2130,6,Thursday,11:15,12:00
2130,6,Friday,11:15,12:00
2130,4,Monday,13:00,13:50
2130,4,Tuesday,13:00,13:50
2130,4,Wednesday,13:00,13:50
2130,4,Thursday,13:00,13:50
2130,4,Friday,13:00,13:50
2130,7,Monday,14:00,14:45
2130,7,Tuesday,14:00,14:45
2130,7,Wednesday,14:00,14:45
2130,7,Thursday,14:00,14:45
2130,7,Friday,14:00,14:45
2146,8,Monday,8:30,9:15
2146,8,Tuesday,8:30,9:15
2146,8,Wednesday,8:30,9:15
2146,8,Thursday,8:30,9:15
2146,8,Friday,8:30,9:15
2146,1,Monday,9:25,10:10
2146,1,Tuesday,9:25,10:10
2146,1,Wednesday,9:25,10:10
2146,1,Thursday,9:25,10:10
2146,1,Friday,9:25,10:10
2146,5,Monday,10:20,11:05
2146,5,Tuesday,10:20,11:05
2146,5,Wednesday,10:20,11:05
2146,5,Thursday,10:20,11:05
2146,5,Friday,10:20,11:05
2146,6,Monday,11:15,12:00
2146,6,Tuesday,11:15,12:00
2146,6,Wednesday,11:15,12:00
2146,6,Thursday,11:15,12:00
2146,6,Friday,11:15,12:00
2146,4,Monday,13:00,13:50
2146,4,Tuesday,13:00,13:50
2146,4,Wednesday,13:00,13:50
2146,4,Thursday,13:00,13:50
2146,4,Friday,13:00,13:50
2146,7,Monday,14:00,14:45
2146,7,Tuesday,14:00,14:45
2146,7,Wednesday,14:00,14:45
2146,7,Thursday,14:00,14:45
2146,7,Friday,14:00,14:45
2170,8,Monday,8:30,9:15
2170,8,Tuesday,8:30,9:15
2170,8,Wednesday,8:30,9:15
2170,8,Thursday,8:30,9:15
2170,8,Friday,8:30,9:15
2170,1,Monday,9:25,10:10
2170,1,Tuesday,9:25,10:10
2170,1,Wednesday,9:25,10:10
2170,1,Thursday,9:25,10:10
2170,1,Friday,9:25,10:10
2170,5,Monday,10:20,11:05
2170,5,Tuesday,10:20,11:05
2170,5,Wednesday,10:20,11:05
2170,5,Thursday,10:20,11:05
2170,5,Friday,10:20,11:05
2170,6,Monday,11:15,12:00
2170,6,Tuesday,11:15,12:00
2170,6,Wednesday,11:15,12:00
2170,6,Thursday,11:15,12:00
2170,6,Friday,11:15,12:00
2170,4,Monday,13:00,13:50
2170,4,Tuesday,13:00,13:50
2170,4,Wednesday,13:00,13:50
2170,4,Thursday,13:00,13:50
2170,4,Friday,13:00,13:50
2170,7,Monday,14:00,14:45
2170,7,Tuesday,14:00,14:45
2170,7,Wednesday,14:00,14:45
2170,7,Thursday,14:00,14:45
2170,7,Friday,14:00,14:45
2171,8,Monday,8:30,9:15
2171,8,Tuesday,8:30,9:15
2171,8,Wednesday,8:30,9:15
2171,8,Thursday,8:30,9:15
2171,8,Friday,8:30,9:15
2171,1,Monday,9:25,10:10
2171,1,Tuesday,9:25,10:10
2171,1,Wednesday,9:25,10:10
2171,1,Thursday,9:25,10:10
2171,1,Friday,9:25,10:10
2171,5,Monday,10:20,11:05
2171,5,Tuesday,10:20,11:05
2171,5,Wednesday,10:20,11:05
2171,5,Thursday,10:20,11:05
2171,5,Friday,10:20,11:05
2171,6,Monday,11:15,12:00
2171,6,Tuesday,11:15,12:00
2171,6,Wednesday,11:15,12:00
2171,6,Thursday,11:15,12:00
2171,6,Friday,11:15,12:00
2171,4,Monday,13:00,13:50
2171,4,Tuesday,13:00,13:50
2171,4,Wednesday,13:00,13:50
2171,4,Thursday,13:00,13:50
2171,4,Friday,13:00,13:50
2171,7,Monday,14:00,14:45
2171,7,Tuesday,14:00,14:45
2171,7,Wednesday,14:00,14:45
2171,7,Thursday,14:00,14:45
2171,7,Friday,14:00,14:45
2174,8,Monday,8:30,9:15
2174,8,Tuesday,8:30,9:15
2174,8,Wednesday,8:30,9:15
2174,8,Thursday,8:30,9:15
2174,8,Friday,8:30,9:15
2174,1,Monday,9:25,10:10
2174,1,Tuesday,9:25,10:10
2174,1,Wednesday,9:25,10:10
2174,1,Thursday,9:25,10:10
2174,1,Friday,9:25,10:10
2174,5,Monday,10:20,11:05
2174,5,Tuesday,10:20,11:05
2174,5,Wednesday,10:20,11:05
2174,5,Thursday,10:20,11:05
2174,5,Friday,10:20,11:05
2174,6,Monday,11:15,12:00
2174,6,Tuesday,11:15,12:00
2174,6,Wednesday,11:15,12:00
2174,6,Thursday,11:15,12:00
2174,6,Friday,11:15,12:00
2174,4,Monday,13:00,13:50
2174,4,Tuesday,13:00,13:50
2174,4,Wednesday,13:00,13:50
2174,4,Thursday,13:00,13:50
2174,4,Friday,13:00,13:50
2174,7,Monday,14:00,14:45
2174,7,Tuesday,14:00,14:45
2174,7,Wednesday,14:00,14:45
2174,7,Thursday,14:00,14:45
2174,7,Friday,14:00,14:45
2354,8,Monday,8:30,9:15
2354,8,Tuesday,8:30,9:15
2354,8,Wednesday,8:30,9:15
2354,8,Thursday,8:30,9:15
2354,8,Friday,8:30,9:15
2354,1,Monday,9:25,10:10
2354,1,Tuesday,9:25,10:10
2354,1,Wednesday,9:25,10:10
2354,1,Thursday,9:25,10:10
2354,1,Friday,9:25,10:10
2354,5,Monday,10:20,11:05
2354,5,Tuesday,10:20,11:05
2354,5,Wednesday,10:20,11:05
2354,5,Thursday,10:20,11:05
2354,5,Friday,10:20,11:05
2354,6,Monday,11:15,12:00
2354,6,Tuesday,11:15,12:00
2354,6,Wednesday,11:15,12:00
2354,6,Thursday,11:15,12:00
2354,6,Friday,11:15,12:00
2354,4,Monday,13:00,13:50
2354,4,Tuesday,13:00,13:50
2354,4,Wednesday,13:00,13:50
2354,4,Thursday,13:00,13:50
2354,4,Friday,13:00,13:50
2354,7,Monday,14:00,14:45
2354,7,Tuesday,14:00,14:45
2354,7,Wednesday,14:00,14:45
2354,7,Thursday,14:00,14:45
2354,7,Friday,14:00,14:45
2499,8,Monday,8:30,9:15
2499,8,Tuesday,8:30,9:15
2499,8,Wednesday,8:30,9:15
2499,8,Thursday,8:30,9:15
2499,8,Friday,8:30,9:15
2499,1,Monday,9:25,10:10
2499,1,Tuesday,9:25,10:10
2499,1,Wednesday,9:25,10:10
2499,1,Thursday,9:25,10:10
2499,1,Friday,9:25,10:10
2499,5,Monday,10:20,11:05
2499,5,Tuesday,10:20,11:05
2499,5,Wednesday,10:20,11:05
2499,5,Thursday,10:20,11:05
2499,5,Friday,10:20,11:05
2499,6,Monday,11:15,12:00
2499,6,Tuesday,11:15,12:00
2499,6,Wednesday,11:15,12:00
2499,6,Thursday,11:15,12:00
2499,6,Friday,11:15,12:00
2499,4,Monday,13:00,13:50
2499,4,Tuesday,13:00,13:50
2499,4,Wednesday,13:00,13:50
2499,4,Thursday,13:00,13:50
2499,4,Friday,13:00,13:50
2499,7,Monday,14:00,14:45
2499,7,Tuesday,14:00,14:45
2499,7,Wednesday,14:00,14:45
2499,7,Thursday,14:00,14:45
2499,7,Friday,14:00,14:45
2545,8,Monday,8:30,9:15
2545,8,Tuesday,8:30,9:15
2545,8,Wednesday,8:30,9:15
2545,8,Thursday,8:30,9:15
2545,8,Friday,8:30,9:15
2545,1,Monday,9:25,10:10
2545,1,Tuesday,9:25,10:10
2545,1,Wednesday,9:25,10:10
2545,1,Thursday,9:25,10:10
2545,1,Friday,9:25,10:10
2545,5,Monday,10:20,11:05
2545,5,Tuesday,10:20,11:05
2545,5,Wednesday,10:20,11:05
2545,5,Thursday,10:20,11:05
2545,5,Friday,10:20,11:05
2545,6,Monday,11:15,12:00
2545,6,Tuesday,11:15,12:00
2545,6,Wednesday,11:15,12:00
2545,6,Thursday,11:15,12:00
2545,6,Friday,11:15,12:00
2545,4,Monday,13:00,13:50
2545,4,Tuesday,13:00,13:50
2545,4,Wednesday,13:00,13:50
2545,4,Thursday,13:00,13:50
2545,4,Friday,13:00,13:50
2545,7,Monday,14:00,14:45
2545,7,Tuesday,14:00,14:45
2545,7,Wednesday,14:00,14:45
2545,7,Thursday,14:00,14:45
2545,7,Friday,14:00,14:45
2572,8,Monday,8:30,9:15
2572,8,Tuesday,8:30,9:15
2572,8,Wednesday,8:30,9:15
2572,8,Thursday,8:30,9:15
2572,8,Friday,8:30,9:15
2572,1,Monday,9:25,10:10
2572,1,Tuesday,9:25,10:10
2572,1,Wednesday,9:25,10:10
2572,1,Thursday,9:25,10:10
2572,1,Friday,9:25,10:10
2572,5,Monday,10:20,11:05
2572,5,Tuesday,10:20,11:05
2572,5,Wednesday,10:20,11:05
2572,5,Thursday,10:20,11:05
2572,5,Friday,10:20,11:05
2572,6,Monday,11:15,12:00
2572,6,Tuesday,11:15,12:00
2572,6,Wednesday,11:15,12:00
2572,6,Thursday,11:15,12:00
2572,6,Friday,11:15,12:00
2572,4,Monday,13:00,13:50
2572,4,Tuesday,13:00,13:50
2572,4,Wednesday,13:00,13:50
2572,4,Thursday,13:00,13:50
2572,4,Friday,13:00,13:50
2572,7,Monday,14:00,14:45
2572,7,Tuesday,14:00,14:45
2572,7,Wednesday,14:00,14:45
2572,7,Thursday,14:00,14:45
2572,7,Friday,14:00,14:45
2658,8,Monday,8:30,9:15
2658,8,Tuesday,8:30,9:15
2658,8,Wednesday,8:30,9:15
2658,8,Thursday,8:30,9:15
2658,8,Friday,8:30,9:15
2658,1,Monday,9:25,10:10
2658,1,Tuesday,9:25,10:10
2658,1,Wednesday,9:25,10:10
2658,1,Thursday,9:25,10:10
2658,1,Friday,9:25,10:10
2658,5,Monday,10:20,11:05
2658,5,Tuesday,10:20,11:05
2658,5,Wednesday,10:20,11:05
2658,5,Thursday,10:20,11:05
2658,5,Friday,10:20,11:05
2658,6,Monday,11:15,12:00
2658,6,Tuesday,11:15,12:00
2658,6,Wednesday,11:15,12:00
2658,6,Thursday,11:15,12:00
2658,6,Friday,11:15,12:00
2658,4,Monday,13:00,13:50
2658,4,Tuesday,13:00,13:50
2658,4,Wednesday,13:00,13:50
2658,4,Thursday,13:00,13:50
2658,4,Friday,13:00,13:50
2658,7,Monday,14:00,14:45
2658,7,Tuesday,14:00,14:45
2658,7,Wednesday,14:00,14:45
2658,7,Thursday,14:00,14:45
2658,7,Friday,14:00,14:45
2679,8,Monday,8:30,9:15
2679,8,Tuesday,8:30,9:15
2679,8,Wednesday,8:30,9:15
2679,8,Thursday,8:30,9:15
2679,8,Friday,8:30,9:15
2679,1,Monday,9:25,10:10
2679,1,Tuesday,9:25,10:10
2679,1,Wednesday,9:25,10:10
2679,1,Thursday,9:25,10:10
2679,1,Friday,9:25,10:10
2679,5,Monday,10:20,11:05
2679,5,Tuesday,10:20,11:05
2679,5,Wednesday,10:20,11:05
2679,5,Thursday,10:20,11:05
2679,5,Friday,10:20,11:05
2679,6,Monday,11:15,12:00
2679,6,Tuesday,11:15,12:00
2679,6,Wednesday,11:15,12:00
2679,6,Thursday,11:15,12:00
2679,6,Friday,11:15,12:00
2679,4,Monday,13:00,13:50
2679,4,Tuesday,13:00,13:50
2679,4,Wednesday,13:00,13:50
2679,4,Thursday,13:00,13:50
2679,4,Friday,13:00,13:50
2679,7,Monday,14:00,14:45
2679,7,Tuesday,14:00,14:45
2679,7,Wednesday,14:00,14:45
2679,7,Thursday,14:00,14:45
2679,7,Friday,14:00,14:45
2735,8,Monday,8:30,9:15
2735,8,Tuesday,8:30,9:15
2735,8,Wednesday,8:30,9:15
2735,8,Thursday,8:30,9:15
2735,8,Friday,8:30,9:15
2735,6,Monday,9:25,10:10
2735,6,Tuesday,9:25,10:10
2735,6,Wednesday,9:25,10:10
2735,6,Thursday,9:25,10:10
2735,6,Friday,9:25,10:10
2735,1,Monday,10:20,11:05
2735,1,Tuesday,10:20,11:05
2735,1,Wednesday,10:20,11:05
2735,1,Thursday,10:20,11:05
2735,1,Friday,10:20,11:05
2735,4,Monday,11:15,12:00
2735,4,Tuesday,11:15,12:00
2735,4,Wednesday,11:15,12:00
2735,4,Thursday,11:15,12:00
2735,4,Friday,11:15,12:00
2735,2,Monday,13:00,13:50
2735,2,Tuesday,13:00,13:50
2735,2,Wednesday,13:00,13:50
2735,2,Thursday,13:00,13:50
2735,2,Friday,13:00,13:50
2735,5,Monday,14:00,14:45
2735,5,Tuesday,14:00,14:45
2735,5,Wednesday,14:00,14:45
2735,5,Thursday,14:00,14:45
2735,5,Friday,14:00,14:45
2759,8,Monday,8:30,9:15
2759,8,Tuesday,8:30,9:15
2759,8,Wednesday,8:30,9:15
2759,8,Thursday,8:30,9:15
2759,8,Friday,8:30,9:15
2759,6,Monday,9:25,10:10
2759,6,Tuesday,9:25,10:10
2759,6,Wednesday,9:25,10:10
2759,6,Thursday,9:25,10:10
2759,6,Friday,9:25,10:10
2759,1,Monday,10:20,11:05
2759,1,Tuesday,10:20,11:05
2759,1,Wednesday,10:20,11:05
2759,1,Thursday,10:20,11:05
2759,1,Friday,10:20,11:05
2759,4,Monday,11:15,12:00
2759,4,Tuesday,11:15,12:00
2759,4,Wednesday,11:15,12:00
2759,4,Thursday,11:15,12:00
2759,4,Friday,11:15,12:00
2759,2,Monday,13:00,13:50
2759,2,Tuesday,13:00,13:50
2759,2,Wednesday,13:00,13:50
2759,2,Thursday,13:00,13:50
2759,2,Friday,13:00,13:50
2759,5,Monday,14:00,14:45
2759,5,Tuesday,14:00,14:45
2759,5,Wednesday,14:00,14:45
2759,5,Thursday,14:00,14:45
2759,5,Friday,14:00,14:45
2855,8,Monday,8:30,9:15
2855,8,Tuesday,8:30,9:15
2855,8,Wednesday,8:30,9:15
2855,8,Thursday,8:30,9:15
2855,8,Friday,8:30,9:15
2855,6,Monday,9:25,10:10
2855,6,Tuesday,9:25,10:10
2855,6,Wednesday,9:25,10:10
2855,6,Thursday,9:25,10:10
2855,6,Friday,9:25,10:10
2855,1,Monday,10:20,11:05
2855,1,Tuesday,10:20,11:05
2855,1,Wednesday,10:20,11:05
2855,1,Thursday,10:20,11:05
2855,1,Friday,10:20,11:05
2855,4,Monday,11:15,12:00
2855,4,Tuesday,11:15,12:00
2855,4,Wednesday,11:15,12:00
2855,4,Thursday,11:15,12:00
2855,4,Friday,11:15,12:00
2855,2,Monday,13:00,13:50
2855,2,Tuesday,13:00,13:50
2855,2,Wednesday,13:00,13:50
2855,2,Thursday,13:00,13:50
2855,2,Friday,13:00,13:50
2855,5,Monday,14:00,14:45
2855,5,Tuesday,14:00,14:45
2855,5,Wednesday,14:00,14:45
2855,5,Thursday,14:00,14:45
2855,5,Friday,14:00,14:45
2874,8,Monday,8:30,9:15
2874,8,Tuesday,8:30,9:15
2874,8,Wednesday,8:30,9:15
2874,8,Thursday,8:30,9:15
2874,8,Friday,8:30,9:15
2874,6,Monday,9:25,10:10
2874,6,Tuesday,9:25,10:10
2874,6,Wednesday,9:25,10:10
2874,6,Thursday,9:25,10:10
2874,6,Friday,9:25,10:10
2874,1,Monday,10:20,11:05
2874,1,Tuesday,10:20,11:05
2874,1,Wednesday,10:20,11:05
2874,1,Thursday,10:20,11:05
2874,1,Friday,10:20,11:05
2874,4,Monday,11:15,12:00
2874,4,Tuesday,11:15,12:00
2874,4,Wednesday,11:15,12:00
2874,4,Thursday,11:15,12:00
2874,4,Friday,11:15,12:00
2874,2,Monday,13:00,13:50
2874,2,Tuesday,13:00,13:50
2874,2,Wednesday,13:00,13:50
2874,2,Thursday,13:00,13:50
2874,2,Friday,13:00,13:50
2874,5,Monday,14:00,14:45
2874,5,Tuesday,14:00,14:45
2874,5,Wednesday,14:00,14:45
2874,5,Thursday,14:00,14:45
2874,5,Friday,14:00,14:45
29,6,Monday,8:30,9:15
29,6,Tuesday,8:30,9:15
29,6,Wednesday,8:30,9:15
29,6,Thursday,8:30,9:15
29,6,Friday,8:30,9:15
29,7,Monday,9:25,10:10
29,7,Tuesday,9:25,10:10
29,7,Wednesday,9:25,10:10
29,7,Thursday,9:25,10:10
29,7,Friday,9:25,10:10
29,5,Monday,10:20,11:05
29,5,Tuesday,10:20,11:05
29,5,Wednesday,10:20,11:05
29,5,Thursday,10:20,11:05
29,5,Friday,10:20,11:05
29,3,Monday,11:15,12:00
29,3,Tuesday,11:15,12:00
29,3,Wednesday,11:15,12:00
29,3,Thursday,11:15,12:00
